,Tweets,new,tidy_text,tok,nouns,clean_tweet,is_retweet,retweeted,mentioned,hashtags,cluster
2050,"RT @iShashiShekhar: Excellent step by @dmvaranasi2016 Kaushal Raj Sharma Ji. 

Almost 1500 extra bed created for L2 and L3 Covid patients i…","RT @iShashiShekhar: Excellent step by @dmvaranasi2016 Kaushal Raj Sharma Ji. 

Almost 1500 extra bed created for L2 and L3 Covid patients i…",Excellent step Kaushal Sharma Almost extra created Covid patients,"['Excellent', 'step', 'Kaushal', 'Sharma', 'Almost', 'extra', 'created', 'Covid', 'patients']","['step', 'Kaushal', 'Sharma', 'Almost', 'Covid', 'patients']", excel step kaushal raj sharma ji almost  extra bed creat l l covid patient i…,True,['@iShashiShekhar'],['@dmvaranasi2016'],[],0
2051,"Sheep move over there is a new herd in town
Sample of papers showing the in effectiveness of lockdowns… https://t.co/rKLqwCKcML","Sheep move over there is a new herd in town
Sample of papers showing the in effectiveness of lockdowns… ",Sheep move over there herd town Sample papers showing effectiveness lockdowns,"['Sheep', 'move', 'over', 'there', 'herd', 'town', 'Sample', 'papers', 'showing', 'effectiveness', 'lockdowns']","['move', 'town', 'Sample', 'papers', 'lockdowns']",sheep move new herd town sampl paper show effect lockdowns… ,False,[],[],[],0
2074,"RT @LisaThomasBooks: Thank you beautiful

Links/tags

Follow MY version of the pandemic, see how far we’ll go in #UnprecedentedTimes: 

@Ri…","RT @LisaThomasBooks: Thank you beautiful

Links/tags

Follow MY version of the pandemic, see how far we’ll go in #UnprecedentedTimes: 

@Ri…",Thank beautiful Links tags Follow version pandemic #UnprecedentedTimes,"['Thank', 'beautiful', 'Links', 'tags', 'Follow', 'version', 'pandemic', '#', 'UnprecedentedTimes']","['Thank', 'Links', 'tags', 'Follow', 'version', 'pandemic', 'UnprecedentedTimes']", thank beauti link tag follow version pandem see far we’ll go #unprecedentedtimes …,True,['@LisaThomasBooks'],['@Ri'],['#UnprecedentedTimes'],0
2086,RT @constanzag77: Renowned Virologist Dr. Sucharit Bhakdi on Asymptomatic Carriers and Spreaders of Covid https://t.co/brQlbX7NuK,RT @constanzag77: Renowned Virologist Dr. Sucharit Bhakdi on Asymptomatic Carriers and Spreaders of Covid ,Renowned Virologist Sucharit Bhakdi Asymptomatic Carriers Spreaders Covid,"['Renowned', 'Virologist', 'Sucharit', 'Bhakdi', 'Asymptomatic', 'Carriers', 'Spreaders', 'Covid']","['Virologist', 'Sucharit', 'Bhakdi', 'Asymptomatic', 'Carriers', 'Spreaders', 'Covid']", renown virologist dr sucharit bhakdi asymptomat carrier spreader covid ,True,['@constanzag77'],[],[],0
2098,RT @DNRamki: Maharashtra and especially the Mumbai Metropolitan Region is now officially beyond redemption. Every single hospital bed you c…,RT @DNRamki: Maharashtra and especially the Mumbai Metropolitan Region is now officially beyond redemption. Every single hospital bed you c…,Maharashtra especially Mumbai Metropolitan Region officially beyond redemption Every single hospital,"['Maharashtra', 'especially', 'Mumbai', 'Metropolitan', 'Region', 'officially', 'beyond', 'redemption', 'Every', 'single', 'hospital']","['Maharashtra', 'Mumbai', 'Metropolitan', 'Region', 'redemption', 'Every', 'hospital']", maharashtra especi mumbai metropolitan region offici beyond redempt everi singl hospit bed c…,True,['@DNRamki'],[],[],0
2115,RT @nidhiindiatv: Delhi CM @ArvindKejriwal requests Centre Govt to #cancelcbseboardexams2021 amid fears of exam centres becoming Covid hots…,RT @nidhiindiatv: Delhi CM @ArvindKejriwal requests Centre Govt to #cancelcbseboardexams2021 amid fears of exam centres becoming Covid hots…,Delhi requests Centre Govt #cancelcbseboardexams amid fears exam centres becoming Covid hots,"['Delhi', 'requests', 'Centre', 'Govt', '#', 'cancelcbseboardexams', 'amid', 'fears', 'exam', 'centres', 'becoming', 'Covid', 'hots']","['Delhi', 'requests', 'Centre', 'Govt', 'cancelcbseboardexams', 'fears', 'centres', 'Covid', 'hots']", delhi cm request centr govt #cancelcbseboardexams amid fear exam centr becom covid hots…,True,['@nidhiindiatv'],['@ArvindKejriwal'],['#cancelcbseboardexams2021'],0
2118,"Help sixth-formers make up lost learning, say UK college leaders https://t.co/fxbgasNBSA","Help sixth-formers make up lost learning, say UK college leaders ",Help sixth formers make lost learning college leaders,"['Help', 'sixth', 'formers', 'make', 'lost', 'learning', 'college', 'leaders']","['Help', 'formers', 'college', 'leaders']",help sixth former make lost learn say uk colleg leader ,False,[],[],[],0
2127,RT @nidhiindiatv: Delhi CM @ArvindKejriwal requests Centre Govt to #cancelcbseboardexams2021 amid fears of exam centres becoming Covid hots…,RT @nidhiindiatv: Delhi CM @ArvindKejriwal requests Centre Govt to #cancelcbseboardexams2021 amid fears of exam centres becoming Covid hots…,Delhi requests Centre Govt #cancelcbseboardexams amid fears exam centres becoming Covid hots,"['Delhi', 'requests', 'Centre', 'Govt', '#', 'cancelcbseboardexams', 'amid', 'fears', 'exam', 'centres', 'becoming', 'Covid', 'hots']","['Delhi', 'requests', 'Centre', 'Govt', 'cancelcbseboardexams', 'fears', 'centres', 'Covid', 'hots']", delhi cm request centr govt #cancelcbseboardexams amid fear exam centr becom covid hots…,True,['@nidhiindiatv'],['@ArvindKejriwal'],['#cancelcbseboardexams2021'],0
2129,"RT @imchandanRay: Disheartened that Gov’t hasn't taken decision on the #boardexams2021 yet. 
Students making hue &amp; cry. Still no one ready…","RT @imchandanRay: Disheartened that Gov’t hasn't taken decision on the #boardexams2021 yet. 
Students making hue &amp; cry. Still no one ready…",Disheartened that hasn taken decision #boardexams Students making Still ready,"['Disheartened', 'that', 'hasn', 'taken', 'decision', '#', 'boardexams', 'Students', 'making', 'Still', 'ready']","['hasn', 'decision', 'Students']", dishearten gov’t taken decis #boardexams yet student make hue amp cri still one ready…,True,['@imchandanRay'],[],['#boardexams2021'],0
2132,"RT @SudarshanNewsTV: Don’t Spread fake news. These all devotees tested negative, then they entered into city.","RT @SudarshanNewsTV: Don’t Spread fake news. These all devotees tested negative, then they entered into city.",Spread fake news These devotees tested negative then they entered into city,"['Spread', 'fake', 'news', 'These', 'devotees', 'tested', 'negative', 'then', 'they', 'entered', 'into', 'city']","['Spread', 'news', 'devotees', 'city']", don’t spread fake news devote test neg enter citi ,True,['@SudarshanNewsTV'],[],[],0
2149,"RT @nidhiindiatv: Actor @SonuSood yet again backs students’ demands to #cancelboardexams2021

“Don't let the exam centres become COVID hots…","RT @nidhiindiatv: Actor @SonuSood yet again backs students’ demands to #cancelboardexams2021

“Don't let the exam centres become COVID hots…",Actor again backs students demands #cancelboardexams exam centres become COVID hots,"['Actor', 'again', 'backs', 'students', 'demands', '#', 'cancelboardexams', 'exam', 'centres', 'become', 'COVID', 'hots']","['Actor', 'students', 'demands', 'cancelboardexams', 'COVID', 'hots']", actor yet back students’ demand #cancelboardexams “don let exam centr becom covid hots…,True,['@nidhiindiatv'],['@SonuSood'],['#cancelboardexams2021'],0
2151,RT @pzfahad: Govt organizes golf tournament to spread COVID-19 among more people.,RT @pzfahad: Govt organizes golf tournament to spread COVID-19 among more people.,Govt organizes golf tournament spread COVID among more people,"['Govt', 'organizes', 'golf', 'tournament', 'spread', 'COVID', 'among', 'more', 'people']","['Govt', 'golf', 'spread', 'COVID', 'people']", govt organ golf tournament spread covid  among peopl ,True,['@pzfahad'],[],[],0
2153,RT @nidhiindiatv: Delhi CM @ArvindKejriwal requests Centre Govt to #cancelcbseboardexams2021 amid fears of exam centres becoming Covid hots…,RT @nidhiindiatv: Delhi CM @ArvindKejriwal requests Centre Govt to #cancelcbseboardexams2021 amid fears of exam centres becoming Covid hots…,Delhi requests Centre Govt #cancelcbseboardexams amid fears exam centres becoming Covid hots,"['Delhi', 'requests', 'Centre', 'Govt', '#', 'cancelcbseboardexams', 'amid', 'fears', 'exam', 'centres', 'becoming', 'Covid', 'hots']","['Delhi', 'requests', 'Centre', 'Govt', 'cancelcbseboardexams', 'fears', 'centres', 'Covid', 'hots']", delhi cm request centr govt #cancelcbseboardexams amid fear exam centr becom covid hots…,True,['@nidhiindiatv'],['@ArvindKejriwal'],['#cancelcbseboardexams2021'],0
2156,RT @nidhiindiatv: Delhi CM @ArvindKejriwal requests Centre Govt to #cancelcbseboardexams2021 amid fears of exam centres becoming Covid hots…,RT @nidhiindiatv: Delhi CM @ArvindKejriwal requests Centre Govt to #cancelcbseboardexams2021 amid fears of exam centres becoming Covid hots…,Delhi requests Centre Govt #cancelcbseboardexams amid fears exam centres becoming Covid hots,"['Delhi', 'requests', 'Centre', 'Govt', '#', 'cancelcbseboardexams', 'amid', 'fears', 'exam', 'centres', 'becoming', 'Covid', 'hots']","['Delhi', 'requests', 'Centre', 'Govt', 'cancelcbseboardexams', 'fears', 'centres', 'Covid', 'hots']", delhi cm request centr govt #cancelcbseboardexams amid fear exam centr becom covid hots…,True,['@nidhiindiatv'],['@ArvindKejriwal'],['#cancelcbseboardexams2021'],0
2157,"RT @TonsTweetings: วันที่ 8 หลังจากติดโควิดแล้ว #หมอชนะ ยังคงเป็นสีเขียวสวยงาม เสี่ยงต่ำมาก … 

It’s been 8 days with Covid-19 for me. Yet…","RT @TonsTweetings: วันที่ 8 หลังจากติดโควิดแล้ว #หมอชนะ ยังคงเป็นสีเขียวสวยงาม เสี่ยงต่ำมาก … 

It’s been 8 days with Covid-19 for me. Yet…",been days with Covid,"['been', 'days', 'with', 'Covid']","['days', 'Covid']", วันที่  หลังจากติดโควิดแล้ว #หมอชนะ ยังคงเป็นสีเขียวสวยงาม เสี่ยงต่ำมาก … it’  day covid  yet…,True,['@TonsTweetings'],[],[],0
2160,RT @Doc_Wall: Really looking forward to finally launching this tomorrow!,RT @Doc_Wall: Really looking forward to finally launching this tomorrow!,Really looking forward finally launching this tomorrow,"['Really', 'looking', 'forward', 'finally', 'launching', 'this', 'tomorrow']",['tomorrow'], realli look forward final launch tomorrow ,True,['@Doc_Wall'],[],[],0
2173,@AvaSantina It’s a choice we all face with consequences. Either live a restricted lifestyle and keep cases low or l… https://t.co/WWMfcpPwP0,@AvaSantina It’s a choice we all face with consequences. Either live a restricted lifestyle and keep cases low or l… ,choice face with consequences Either live restricted lifestyle keep cases,"['choice', 'face', 'with', 'consequences', 'Either', 'live', 'restricted', 'lifestyle', 'keep', 'cases']","['choice', 'face', 'consequences', 'Either', 'keep', 'cases']", it’ choic face consequ either live restrict lifestyl keep case low l… ,False,[],['@AvaSantina'],[],0
2187,"@Satish__Mishra Bro it's not about kisne achhe se tayari ki hai and kisne nhi ki...
It's about everyone's safety!
C… https://t.co/x5otupdQah","@Satish__Mishra Bro it's not about kisne achhe se tayari ki hai and kisne nhi ki...
It's about everyone's safety!
C… ",about kisne achhe tayari kisne about everyone safety,"['about', 'kisne', 'achhe', 'tayari', 'kisne', 'about', 'everyone', 'safety']","['kisne', 'achhe', 'tayari', 'kisne', 'everyone', 'safety']", bro kisn achh se tayari ki hai kisn nhi ki everyon safeti c… ,False,[],['@Satish__Mishra'],[],0
2190,"RT @jkwan_md: 💔patients who have their ‘elective’ but life changing surgeries postponed as hospitals are overwhelmed
💔COVID survivors wonde…","RT @jkwan_md: 💔patients who have their ‘elective’ but life changing surgeries postponed as hospitals are overwhelmed
💔COVID survivors wonde…",patients have their elective life changing surgeries postponed hospitals overwhelmed COVID survivors wonde,"['patients', 'have', 'their', 'elective', 'life', 'changing', 'surgeries', 'postponed', 'hospitals', 'overwhelmed', 'COVID', 'survivors', 'wonde']","['patients', 'life', 'surgeries', 'hospitals', 'COVID', 'survivors']", 💔patient ‘elective’ life chang surgeri postpon hospit overwhelm 💔covid survivor wonde…,True,['@jkwan_md'],[],[],0
2202,"RT @SudarshanNewsTV: Don’t Spread fake news. These all devotees tested negative, then they entered into city.","RT @SudarshanNewsTV: Don’t Spread fake news. These all devotees tested negative, then they entered into city.",Spread fake news These devotees tested negative then they entered into city,"['Spread', 'fake', 'news', 'These', 'devotees', 'tested', 'negative', 'then', 'they', 'entered', 'into', 'city']","['Spread', 'news', 'devotees', 'city']", don’t spread fake news devote test neg enter citi ,True,['@SudarshanNewsTV'],[],[],0
2204,RT @sandhyanairTOI: There were 11 covid deaths in 2 pvt hospitals in Nalasopara yesterday. Families alleged deaths due to oxygen shortage.…,RT @sandhyanairTOI: There were 11 covid deaths in 2 pvt hospitals in Nalasopara yesterday. Families alleged deaths due to oxygen shortage.…,There were covid deaths hospitals Nalasopara yesterday Families alleged deaths oxygen shortage,"['There', 'were', 'covid', 'deaths', 'hospitals', 'Nalasopara', 'yesterday', 'Families', 'alleged', 'deaths', 'oxygen', 'shortage']","['deaths', 'hospitals', 'Nalasopara', 'yesterday', 'Families', 'deaths', 'oxygen', 'shortage']",  covid death  pvt hospit nalasopara yesterday famili alleg death due oxygen shortag …,True,['@sandhyanairTOI'],[],[],0
2207,RT @nidhiindiatv: Delhi CM @ArvindKejriwal requests Centre Govt to #cancelcbseboardexams2021 amid fears of exam centres becoming Covid hots…,RT @nidhiindiatv: Delhi CM @ArvindKejriwal requests Centre Govt to #cancelcbseboardexams2021 amid fears of exam centres becoming Covid hots…,Delhi requests Centre Govt #cancelcbseboardexams amid fears exam centres becoming Covid hots,"['Delhi', 'requests', 'Centre', 'Govt', '#', 'cancelcbseboardexams', 'amid', 'fears', 'exam', 'centres', 'becoming', 'Covid', 'hots']","['Delhi', 'requests', 'Centre', 'Govt', 'cancelcbseboardexams', 'fears', 'centres', 'Covid', 'hots']", delhi cm request centr govt #cancelcbseboardexams amid fear exam centr becom covid hots…,True,['@nidhiindiatv'],['@ArvindKejriwal'],['#cancelcbseboardexams2021'],0
